  -5.140001      -5.610002      -5.890001      -6.070002      -6.210001    
  -6.300002      0.8599984       1.819998       2.569998       2.829998    
   3.029998       3.609998       4.249998       4.239998       3.569998    
   2.959998       2.809998       2.709998       2.209998       1.519998    
   1.229998       1.559998       2.109998       2.389998       2.229998    
   1.689998      0.8799984      1.9998426E-02 -0.6300015     -0.9500015    
  -1.130002      -1.420002      -1.880002      -2.340002      -2.740001    
  -3.160002      -3.700001      -4.330001      -4.960001      -5.510002    
  -5.940001      -6.190001      -6.180001       1.979998       2.929998    
   4.059999       4.749998       5.059999       5.249998       5.069998    
   4.159998       2.859998       1.949998       1.689998       1.589998    
   1.259998      0.9799984       1.269998       1.969998       2.549998    
   2.769998       2.859998       2.979998       2.809998       2.029998    
  0.8799984     -1.5739352E-06 -0.2700016     -0.1500016     -7.0001572E-02
 -0.2400016     -0.5600016     -0.9500015      -1.430001      -2.070002    
  -2.840002      -3.640002      -4.300002      -4.690001      -4.770001    
   3.239998       4.019999       5.229998       5.929998       6.029998    
   5.859998       5.369998       4.389998       3.189998       2.309998    
   1.859998       1.459998       1.019998      0.9699984       1.539998    
   2.209998       2.279998       1.889998       1.939998       2.879998    
   4.029998       4.369998       3.659998       2.649998       2.089998    
   2.059998       2.099998       1.869998       1.459998       1.089998    
  0.7699984      0.3599984     -0.2600016     -0.9800016      -1.620002    
  -2.050002      -2.320002       3.119998       3.989998       5.039999    
   5.199998       4.699998       4.359998       4.429998       4.619998    
   4.649998       4.459998       3.929998       3.019998       2.159998    
   1.989998       2.489998       2.749998       1.919998      0.4299984    
 -0.2600016      0.7299984       2.739998       4.299998       4.609998    
   4.109998       3.589998       3.329998       3.019998       2.469998    
   1.869998       1.529998       1.539998       1.619998       1.549998    
   1.309998       1.039998      0.8299984      0.5899984      0.6899984    
   2.079998       3.009998       2.519998       1.429998       1.069998    
   2.029998       3.739998       5.279998       5.979998       5.599998    
   4.439998       3.339998       3.029998       3.389998       3.279998    
   1.769998     -0.6200016      -2.290002      -2.030002     -0.2300016    
   1.709998       2.769998       3.019998       2.989998       2.889998    
   2.539998       1.859998       1.199998      0.9799984       1.279998    
   1.829998       2.309998       2.629998       2.849998       3.069998    
   3.199998      -2.510001     -0.7200016      0.1299984     -0.6200016    
  -1.880002      -2.090002     -0.6900015       1.609998       3.659998    
   4.649998       4.419998       3.419998       2.529998       2.359998    
   2.669998       2.479998       1.029998      -1.250002      -3.010001    
  -3.230001      -2.060002     -0.5400016      0.5499984       1.149998    
   1.549998       1.809998       1.749998       1.339998      0.9299984    
  0.8999984       1.349998       2.029998       2.679998       3.219998    
   3.729998       4.299998       4.899998      -3.500001      -2.000001    
  -1.400002      -2.010001      -2.860002      -2.820002      -1.620002    
 -1.5739352E-06   1.199998       1.539998       1.169998      0.5199984    
  0.1099984      0.1599984      0.3999984      0.2599984     -0.6000016    
  -1.790002      -2.510001      -2.270001      -1.340002     -0.4000016    
  0.1399984      0.4099984      0.6999984       1.029998       1.249998    
   1.279998       1.329998       1.609998       2.159998       2.799998    
   3.359998       3.839998       4.329998       4.969998       5.739998    
  -1.460002     -0.7900016     -0.6300015     -0.9500015      -1.140002    
 -0.7600015     -5.0001573E-02  0.3899984      0.2099984     -0.4300016    
  -1.070002      -1.360002      -1.280002      -1.050002     -0.9600015    
  -1.180001      -1.570001      -1.700001      -1.260002     -0.3000016    
  0.6499984       1.129998       1.029998      0.6999984      0.5299984    
  0.6399984      0.9299984       1.299998       1.789998       2.469998    
   3.239998       3.949998       4.509998       4.949998       5.369998    
   5.839998       6.389998       1.009998      0.9599984      0.7299984    
  0.6199984      0.9199984       1.539998       1.949998       1.659998    
  0.6899984     -0.3900016     -0.9800016     -0.8400016     -0.2700016    
  0.2199984      0.2899984     -1.0001574E-02 -0.3100016     -0.1700016    
  0.5099984       1.439998       2.099998       2.189998       1.769998    
   1.239998      0.9599984       1.009998       1.349998       1.889998    
   2.609998       3.459998       4.349998       5.139998       5.799998    
   6.299998       6.659998       6.919998       7.109998    
   3.919998       4.579998       5.159998       5.459998       5.689998    
   6.249998       7.319998       8.549998       9.489998       9.889998    
   9.739998       9.109998       7.999998       6.609998       5.379998    
   4.749998       4.669998       4.549998       3.899998       2.739998    
   1.449998      0.3599984     -0.5000015      -1.080002      -1.290002    
  -1.180001      -1.020002      -1.040002      -1.090002     -0.9600015    
 -0.7100016     -0.6100016     -0.7500015     -0.9200016     -0.8500016    
 -0.6100016     -0.4500016       6.679998       6.789998       6.969998    
   7.209998       7.629998       8.559999       10.12000       11.97000    
   13.41000       14.03000       13.79000       12.84000       11.27000    
   9.219998       7.009998       5.149998       4.019999       3.759998    
   4.209998       4.859998       4.929998       3.949998       2.229998    
  0.7599984      0.2599984      0.5499984      0.8499984      0.7799984    
  0.6599984      0.9299984       1.479998       1.839998       1.749998    
   1.339998      0.8199984      0.2499984     -0.3200016       9.619998    
   9.149999       8.979999       9.149999       9.559999       10.35000    
   11.74000       13.54000       15.16000       16.07000       16.09000    
   15.30000       13.85000       11.92000       9.759998       7.599998    
   5.839998       5.069998       5.659998       7.119998       8.069998    
   7.409998       5.369998       3.299998       2.319998       2.309998    
   2.429998       2.269998       2.169998       2.489998       3.039998    
   3.299998       2.979998       2.119998      0.9099984     -0.4900016    
  -1.780002       12.83000       12.48000       12.35000       12.36000    
   12.23000       12.13000       12.51000       13.46000       14.66000    
   15.70000       16.29000       16.32000       15.76000       14.78000    
   13.53000       12.03000       10.39000       9.179998       9.079998    
   9.999998       10.76000       10.18000       8.279998       6.169998    
   4.839998       4.299998       4.009998       3.699998       3.499998    
   3.479998       3.339998       2.729998       1.649998      0.2599984    
  -1.270002      -2.840002      -4.240002       15.21000       15.60000    
   15.80000       15.51000       14.59000       13.49000       12.81000    
   12.73000       13.08000       13.81000       14.86000       15.92000    
   16.49000       16.45000       16.00000       15.26000       14.24000    
   13.20000       12.65000       12.70000       12.74000       12.06000    
   10.65000       9.039998       7.699998       6.619998       5.709998    
   4.969998       4.379998       3.609998       2.329998      0.5799984    
  -1.250002      -2.810002      -4.060001      -5.090002      -6.000001    
   15.34000       16.40000       16.80000       16.13000       14.65000    
   13.22000       12.38000       11.88000       11.48000       11.60000    
   12.69000       14.35000       15.56000       15.71000       15.16000    
   14.54000       14.09000       13.79000       13.55000       13.31000    
   12.91000       12.32000       11.68000       11.00000       10.04000    
   8.579998       6.929998       5.499998       4.259998       2.739998    
  0.6799984      -1.590002      -3.460001      -4.680001      -5.370001    
  -5.820002      -6.260002       12.89000       14.26000       14.68000    
   13.73000       12.12000       11.09000       10.91000       10.71000    
   10.02000       9.589998       10.40000       12.04000       13.12000    
   12.82000       11.67000       10.75000       10.59000       10.91000    
   11.15000       10.95000       10.42000       10.06000       10.24000    
   10.64000       10.35000       8.909998       6.789998       4.799998    
   3.109998       1.329998     -0.7200016      -2.610002      -3.890002    
  -4.560001      -4.970002      -5.330001      -5.740002       9.079998    
   10.66000       11.25000       10.35000       8.929998       8.409998    
